,0,1,2,3,4,5
9436,286,31,0.5370391607284546,1.3295388221740723,-0.04099545627832413,0.01243260595947504
9437,286,32,0.44341492652893066,1.3385205268859863,-0.014163670130074024,0.004530917387455702
9438,287,0,0.4956580102443695,0.3691214323043823,-0.1282828152179718,1.0
9439,287,1,0.5019539594650269,0.3522706627845764,-0.10326506942510605,1.0
9440,287,2,0.5062128901481628,0.3524351418018341,-0.10330845415592194,0.9999972581863403
9441,287,3,0.5105496048927307,0.3525283932685852,-0.10330245643854141,1.0
9442,287,4,0.48843565583229065,0.3525318503379822,-0.10543777048587799,1.0
9443,287,5,0.48375147581100464,0.3526350259780884,-0.10545332729816437,0.9999890327453613
9444,287,6,0.479015976190567,0.3528587222099304,-0.10549841821193695,1.0
9445,287,7,0.5150427222251892,0.36492761969566345,0.02971147932112217,0.9999992847442627
9446,287,8,0.47069042921066284,0.36462223529815674,0.02484356239438057,0.9999910593032837
9447,287,9,0.50291508436203,0.392685204744339,-0.07888911664485931,0.9999972581863403
9448,287,10,0.4865376949310303,0.39259856939315796,-0.08093170076608658,0.9999896287918091
9449,287,11,0.5439028739929199,0.4868469536304474,0.10662051290273666,0.9999992847442627
9450,287,12,0.4351165294647217,0.48564088344573975,0.07376714795827866,0.9999903440475464
9451,287,13,0.5830804109573364,0.6268900632858276,-0.024610668420791626,0.9964826107025146
9452,287,14,0.4021792411804199,0.6372628808021545,-0.09906061738729477,0.9966422319412231
9453,287,15,0.5381311178207397,0.5566979050636292,-0.27459031343460083,0.9956966638565063
9454,287,16,0.46255818009376526,0.5814806818962097,-0.3150160312652588,0.9817497730255127
9455,287,17,0.5229610204696655,0.551396906375885,-0.3261559009552002,0.9784082174301147
9456,287,18,0.48272624611854553,0.5841478705406189,-0.3611783981323242,0.9022992849349976
9457,287,19,0.5198839902877808,0.5244020819664001,-0.3259214162826538,0.9764253497123718
9458,287,20,0.48490017652511597,0.5573854446411133,-0.3451995849609375,0.8922219276428223
9459,287,21,0.5225344896316528,0.5290603041648865,-0.2728808522224426,0.9669082760810852
9460,287,22,0.4810253977775574,0.5599950551986694,-0.3109797537326813,0.8735814690589905
9461,287,23,0.5285600423812866,0.8033230900764465,-0.003922960255295038,0.9999343156814575
9462,287,24,0.45184606313705444,0.8042232990264893,0.004846598487347364,0.999925971031189
9463,287,25,0.5318794250488281,1.0491896867752075,-0.09980396926403046,0.7834125757217407
9464,287,26,0.44431695342063904,1.0481688976287842,-0.05843394249677658,0.6955680847167969
9465,287,27,0.5349573493003845,1.2727465629577637,0.11438450962305069,0.017885087057948112
9466,287,28,0.44171690940856934,1.2730270624160767,0.1456252485513687,0.00841236487030983
9467,287,29,0.5349677205085754,1.305783987045288,0.126531720161438,0.00869492907077074
9468,287,30,0.44089049100875854,1.3037333488464355,0.15476806461811066,0.00415008096024394
9469,287,31,0.5344239473342896,1.3308428525924683,-0.03763039410114288,0.004280701745301485
9470,287,32,0.4491775929927826,1.3416144847869873,-0.009222108870744705,0.0018275202019140124
9471,288,0,0.4902592599391937,0.3735203146934509,-0.1519021838903427,1.0
9472,288,1,0.49612194299697876,0.3564554750919342,-0.1264788657426834,1.0
9473,288,2,0.5002396702766418,0.35652661323547363,-0.12643520534038544,0.9999943971633911
9474,288,3,0.504442572593689,0.3565322160720825,-0.12641501426696777,1.0
9475,288,4,0.4831176698207855,0.3568454384803772,-0.12741591036319733,1.0
9476,288,5,0.47865644097328186,0.35696136951446533,-0.12740303575992584,0.9999767541885376
9477,288,6,0.47414931654930115,0.3572058081626892,-0.127390518784523,1.0
9478,288,7,0.5092455744743347,0.36836662888526917,0.011561797931790352,0.9999982118606567
9479,288,8,0.4667246341705322,0.3687823414802551,0.00925587210804224,0.9999724626541138
9480,288,9,0.49770885705947876,0.39629125595092773,-0.10108109563589096,0.9999949932098389
9481,288,10,0.48196515440940857,0.3964281678199768,-0.10216031223535538,0.9999823570251465
9482,288,11,0.5406976342201233,0.4910854399204254,0.08385152369737625,0.9999986886978149
9483,288,12,0.4294968545436859,0.4881008267402649,0.054453540593385696,0.9999904632568359
9484,288,13,0.5908632278442383,0.6136965751647949,-0.07264532893896103,0.9989880919456482
9485,288,14,0.3849969804286957,0.6283386945724487,-0.12555430829524994,0.9983025789260864
9486,288,15,0.5424668192863464,0.5489917397499084,-0.3305463492870331,0.9966942071914673
9487,288,16,0.4468129575252533,0.5984182357788086,-0.35836273431777954,0.977458655834198
9488,288,17,0.5252361297607422,0.5432177782058716,-0.38191643357276917,0.9825409054756165
9489,288,18,0.46837925910949707,0.6121072769165039,-0.4106503427028656,0.8913889527320862
9490,288,19,0.5220826864242554,0.5206539630889893,-0.3656767010688782,0.9794889688491821
9491,288,20,0.4732775092124939,0.5892223119735718,-0.3937895596027374,0.8792878985404968
9492,288,21,0.5256274342536926,0.5269650220870972,-0.32703498005867004,0.9680438041687012
9493,288,22,0.46866440773010254,0.588581383228302,-0.3546772003173828,0.8320087790489197
9494,288,23,0.5227742791175842,0.8095036149024963,-0.001748394570313394,0.999915361404419
9495,288,24,0.44688671827316284,0.8100467920303345,0.0026674047112464905,0.999901294708252
9496,288,25,0.5313215851783752,1.0545976161956787,-0.09794748574495316,0.8907923698425293
9497,288,26,0.4430390000343323,1.0514435768127441,-0.06121935322880745,0.8389880061149597
9498,288,27,0.5381724238395691,1.2744746208190918,0.12369205802679062,0.04784953594207764
9499,288,28,0.44190463423728943,1.2699108123779297,0.14747996628284454,0.01830657571554184
9500,288,29,0.5382725596427917,1.305574655532837,0.13731403648853302,0.022258611395955086
9501,288,30,0.4406525492668152,1.2982112169265747,0.15747855603694916,0.007588228210806847
9502,288,31,0.5390978455543518,1.3316782712936401,-0.020822323858737946,0.009550202637910843
9503,288,32,0.4531780183315277,1.3373074531555176,-0.009302466176450253,0.0033278781920671463
9504,289,0,0.4865379333496094,0.3766803741455078,-0.22404241561889648,1.0
9505,289,1,0.4917716979980469,0.35948100686073303,-0.1976119726896286,1.0
9506,289,2,0.49582093954086304,0.35932353138923645,-0.19750675559043884,0.9999972581863403
9507,289,3,0.4999588429927826,0.35911810398101807,-0.19741010665893555,1.0
9508,289,4,0.4787530303001404,0.3604247272014618,-0.1985427886247635,1.0
9509,289,5,0.4743049144744873,0.360718697309494,-0.1985115110874176,0.9999945163726807
9510,289,6,0.4698061943054199,0.3611484169960022,-0.19844870269298553,1.0
9511,289,7,0.5048269033432007,0.36996540427207947,-0.05482054501771927,0.999998927116394
9512,289,8,0.4622110426425934,0.37237420678138733,-0.05592300370335579,0.9999947547912598
9513,289,9,0.4941707253456116,0.3985804617404938,-0.17150945961475372,0.9999978542327881
9514,289,10,0.4784678816795349,0.3994547128677368,-0.17191363871097565,0.9999946355819702
9515,289,11,0.5393345355987549,0.49008116126060486,0.019366420805454254,0.9999988079071045
9516,289,12,0.4252684712409973,0.4915035367012024,-0.009087586775422096,0.9999924898147583
9517,289,13,0.5966624617576599,0.6052880883216858,-0.15246471762657166,0.9995802044868469
9518,289,14,0.37202519178390503,0.6208850145339966,-0.1922483742237091,0.9994751811027527
9519,289,15,0.5369742512702942,0.5648524761199951,-0.44095006585121155,0.9982830286026001
9520,289,16,0.4366602897644043,0.6086249351501465,-0.4134797155857086,0.9906156063079834
9521,289,17,0.5151925086975098,0.5627645254135132,-0.49660810828208923,0.989876925945282
9522,289,18,0.4592415392398834,0.6386000514030457,-0.4687049984931946,0.9418627023696899
9523,289,19,0.5106534957885742,0.5380228161811829,-0.4795624315738678,0.9876741766929626
9524,289,20,0.4665149748325348,0.6176564693450928,-0.45151081681251526,0.934477686882019
9525,289,21,0.5160519480705261,0.5439828038215637,-0.4376373291015625,0.9789028167724609
9526,289,22,0.4608787000179291,0.6139659285545349,-0.4103633761405945,0.903207004070282
9527,289,23,0.5217328071594238,0.8118621110916138,-0.0013221183326095343,0.9998241066932678
9528,289,24,0.4441647529602051,0.8136181235313416,0.002251255325973034,0.9998109936714172
9529,289,25,0.5287378430366516,1.0591529607772827,-0.10662475973367691,0.9326905012130737
9530,289,26,0.445148766040802,1.0570374727249146,-0.062025509774684906,0.8810594081878662
9531,289,27,0.5336014032363892,1.2867144346237183,0.1272898018360138,0.05423840507864952
9532,289,28,0.4447852671146393,1.2799241542816162,0.1707751303911209,0.02117161639034748
9533,289,29,0.5346977710723877,1.3179527521133423,0.14055657386779785,0.0257192924618721
9534,289,30,0.442106157541275,1.3099027872085571,0.18272732198238373,0.010063307359814644
9535,289,31,0.5289769172668457,1.3471375703811646,-0.024269912391901016,0.010002638213336468
9536,289,32,0.4601360857486725,1.3460971117019653,-0.0005421193782240152,0.004015948157757521
9537,290,0,0.4842936396598816,0.3760432302951813,-0.29407668113708496,1.0
9538,290,1,0.48839765787124634,0.3588924705982208,-0.26594799757003784,1.0
9539,290,2,0.492316871881485,0.35854989290237427,-0.2658410668373108,0.999998927116394
9540,290,3,0.4963136613368988,0.358173668384552,-0.2657068967819214,1.0
9541,290,4,0.47560128569602966,0.36046358942985535,-0.2679334580898285,1.0
9542,290,5,0.47107067704200745,0.361031174659729,-0.26792559027671814,0.9999988079071045
9543,290,6,0.4664822518825531,0.3617449104785919,-0.26784923672676086,1.0
9544,290,7,0.4999391436576843,0.36981141567230225,-0.11448609828948975,0.9999996423721313
9545,290,8,0.45788463950157166,0.3745175302028656,-0.11823908984661102,0.9999992847442627
9546,290,9,0.49152278900146484,0.39828845858573914,-0.23838026821613312,0.9999992847442627
9547,290,10,0.47572842240333557,0.399946391582489,-0.23947779834270477,0.9999985694885254
9548,290,11,0.5346629023551941,0.490256667137146,-0.03564327582716942,0.9999992847442627
9549,290,12,0.42092257738113403,0.49612656235694885,-0.05336911231279373,0.9999957084655762
9550,290,13,0.605880618095398,0.5853361487388611,-0.2227928638458252,0.9998346567153931
9551,290,14,0.3596828877925873,0.608846127986908,-0.20955249667167664,0.9995046854019165
9552,290,15,0.5429626703262329,0.5741904377937317,-0.5296900868415833,0.9983060359954834
9553,290,16,0.41585928201675415,0.6198176741600037,-0.43553367257118225,0.9859548211097717
9554,290,17,0.521438717842102,0.5805274248123169,-0.5884120464324951,0.9890802502632141
9555,290,18,0.4352699816226959,0.6623178124427795,-0.49592727422714233,0.9223698377609253
9556,290,19,0.5148138999938965,0.5562782883644104,-0.5761800408363342,0.9875311255455017
9557,290,20,0.4449101388454437,0.6440685987472534,-0.4835588037967682,0.9138717651367188
9558,290,21,0.521078884601593,0.5614604949951172,-0.5295818448066711,0.979237973690033
9559,290,22,0.44006770849227905,0.6371423006057739,-0.43575558066368103,0.8761569857597351
9560,290,23,0.5173968076705933,0.8094402551651001,-0.0015340384561568499,0.9997344613075256
9561,290,24,0.4409971237182617,0.8107410073280334,0.002509367186576128,0.9998036026954651
9562,290,25,0.5237979888916016,1.057201862335205,-0.12666083872318268,0.9374472498893738
9563,290,26,0.4404609799385071,1.0569400787353516,-0.048713408410549164,0.9266096949577332
9564,290,27,0.5273175835609436,1.2866544723510742,0.11688628047704697,0.07849644869565964
9565,290,28,0.44023123383522034,1.279386043548584,0.20164437592029572,0.05097883567214012
9566,290,29,0.5274674892425537,1.3175519704818726,0.13056761026382446,0.026596082374453545
9567,290,30,0.4376288950443268,1.3089605569839478,0.21433547139167786,0.01886916160583496
9568,290,31,0.5215600728988647,1.3500843048095703,-0.053830958902835846,0.014993029646575451
9569,290,32,0.45418184995651245,1.3474980592727661,0.023265289142727852,0.00906437449157238
9570,291,0,0.47746792435646057,0.3779716491699219,-0.3770385980606079,1.0
9571,291,1,0.4821019172668457,0.36004459857940674,-0.35398727655410767,1.0
9572,291,2,0.486079603433609,0.3596816062927246,-0.35388243198394775,0.9999996423721313
9573,291,3,0.490072101354599,0.35920995473861694,-0.35384872555732727,1.0
9574,291,4,0.4692171514034271,0.36194220185279846,-0.3523117005825043,1.0
9575,291,5,0.4648006558418274,0.3624686896800995,-0.35227012634277344,0.9999996423721313
9576,291,6,0.46034669876098633,0.3631986975669861,-0.35225048661231995,1.0
9577,291,7,0.4941069483757019,0.3706042468547821,-0.20319214463233948,0.9999998807907104
9578,291,8,0.45298218727111816,0.37580978870391846,-0.19229981303215027,1.0
9579,291,9,0.4850119948387146,0.39992254972457886,-0.3200657367706299,0.9999990463256836
9580,291,10,0.46890783309936523,0.40214085578918457,-0.31678980588912964,0.9999982118606567
9581,291,11,0.5290248990058899,0.48639005422592163,-0.047594182193279266,0.9999979734420776
9582,291,12,0.4160352349281311,0.49925023317337036,-0.10175077617168427,0.9999954700469971
9583,291,13,0.5980801582336426,0.5439496636390686,0.07499507814645767,0.9997444748878479
9584,291,14,0.34943026304244995,0.5886647701263428,-0.14341558516025543,0.9999533891677856
9585,291,15,0.550188422203064,0.5897136926651001,0.0779811218380928,0.9757005572319031
9586,291,16,0.40352869033813477,0.6287882328033447,-0.27994924783706665,0.9936717748641968
9587,291,17,0.533492922782898,0.6224002838134766,0.06540483236312866,0.9065209031105042
9588,291,18,0.42231878638267517,0.6845178008079529,-0.324469655752182,0.9692822694778442
9589,291,19,0.5272389650344849,0.606414794921875,0.051309503614902496,0.9062556624412537
9590,291,20,0.42783984541893005,0.6651449799537659,-0.33005285263061523,0.9716731905937195
9591,291,21,0.53369140625,0.5978196263313293,0.07520858943462372,0.8619704246520996
9592,291,22,0.42153769731521606,0.6566707491874695,-0.2833695709705353,0.9497644305229187
9593,291,23,0.5127904415130615,0.8036574721336365,-0.0023409572895616293,0.9999188184738159
9594,291,24,0.4379221498966217,0.8038068413734436,0.0032955980859696865,0.9999827146530151
9595,291,25,0.5256280899047852,1.0599420070648193,-0.12599128484725952,0.9968928098678589
9596,291,26,0.43684154748916626,1.051627278327942,-0.05686240643262863,0.992520809173584
9597,291,27,0.5335198044776917,1.2900912761688232,0.12076438963413239,0.7451263666152954
9598,291,28,0.439419686794281,1.2815332412719727,0.18708789348602295,0.41663476824760437
9599,291,29,0.5342987775802612,1.3179466724395752,0.1343802511692047,0.24951483309268951
9600,291,30,0.4381018579006195,1.3099454641342163,0.2025463879108429,0.08054700493812561
9601,291,31,0.519956648349762,1.358362078666687,-0.06296395510435104,0.21376493573188782
9602,291,32,0.45515426993370056,1.3562877178192139,0.0017062313854694366,0.08079377561807632
9603,292,0,0.47140902280807495,0.37615886330604553,-0.3535003662109375,1.0
9604,292,1,0.47651129961013794,0.3572461009025574,-0.33427613973617554,1.0
9605,292,2,0.4805532395839691,0.3564848303794861,-0.3341267704963684,0.9999996423721313
9606,292,3,0.4846474528312683,0.35560187697410583,-0.33405038714408875,1.0
9607,292,4,0.4633374810218811,0.36040544509887695,-0.33193808794021606,1.0
9608,292,5,0.45897093415260315,0.36142727732658386,-0.33191606402397156,0.9999997615814209
9609,292,6,0.45458731055259705,0.36264145374298096,-0.33199256658554077,1.0
9610,292,7,0.49062055349349976,0.3665982186794281,-0.194388747215271,0.9999998807907104
9611,292,8,0.448716402053833,0.3756851255893707,-0.18368782103061676,1.0
9612,292,9,0.4803597927093506,0.3977607190608978,-0.30034133791923523,0.9999986886978149
9613,292,10,0.46441635489463806,0.4015280306339264,-0.2971949875354767,0.9999974966049194
9614,292,11,0.5276653170585632,0.4801565408706665,-0.03982365503907204,0.9999978542327881
9615,292,12,0.4118150770664215,0.4941781461238861,-0.0819905623793602,0.9999938011169434
9616,292,13,0.596941351890564,0.5043831467628479,0.10097289085388184,0.999476969242096
9617,292,14,0.3411571979522705,0.5732069611549377,-0.024741021916270256,0.9996515512466431
9618,292,15,0.5706390142440796,0.5924252867698669,0.04718387499451637,0.9724647402763367
